x,y,height,faa,inv_msk,inv_pad,stdev
-1447500.0,-1217500.0,1500,-42.718627970018986,False,False,15.440392187090538
-1442500.0,-1217500.0,1500,-41.09585900492155,False,False,15.440187679418159
-1437500.0,-1217500.0,1500,-38.304834661790515,False,False,15.439931777224322
-1432500.0,-1217500.0,1500,-33.820336508901725,False,False,15.439625443635286
-1427500.0,-1217500.0,1500,-27.68785365604691,False,False,15.439275665969976
-1422500.0,-1217500.0,1500,-21.264721310353174,False,False,15.438887839816438
-1417500.0,-1217500.0,1500,-15.347197329282796,False,False,15.438461995280088
-1412500.0,-1217500.0,1500,-10.61376975335112,False,False,15.437982460000281
-1407500.0,-1217500.0,1500,-7.312531969595378,False,False,15.437453846586884
-1402500.0,-1217500.0,1500,-4.181920162213333,False,False,15.43688123625175
-1397500.0,-1217500.0,1500,-1.5085304805625328,False,False,15.436262173918994
-1392500.0,-1217500.0,1500,0.4040036062689459,False,False,15.435581565504656
-1387500.0,-1217500.0,1500,3.139231890058331,False,False,15.434816610536796
-1382500.0,-1217500.0,1500,6.197298266854362,False,False,15.433940024278499
-1377500.0,-1217500.0,1500,8.363216291251382,False,False,15.432917355267378
-1372500.0,-1217500.0,1500,9.802801997869292,False,False,15.431709394063386
-1367500.0,-1217500.0,1500,9.960848644908415,False,False,15.430299378532414
-1362500.0,-1217500.0,1500,8.571776258555307,False,False,15.428679486415028
-1357500.0,-1217500.0,1500,6.680045189904134,False,False,15.426871656469839
-1352500.0,-1217500.0,1500,4.633013521179467,False,False,15.424903612043412
-1347500.0,-1217500.0,1500,2.77292817640643,False,False,15.422807838271144
-1342500.0,-1217500.0,1500,1.7089533654190783,False,False,15.420654110034665
-1337500.0,-1217500.0,1500,1.4657747705085162,False,False,15.41847647086014
-1332500.0,-1217500.0,1500,1.6804060496609587,False,False,15.416114049129632
-1327500.0,-1217500.0,1500,3.2913776824705137,False,False,15.413364076314654
-1322500.0,-1217500.0,1500,7.770675628012055,False,False,15.41004745515922
-1317500.0,-1217500.0,1500,13.882295960690575,False,False,15.405940612478915
-1312500.0,-1217500.0,1500,18.35179541399796,False,False,15.400735557984985
-1307500.0,-1217500.0,1500,20.107750948636973,False,False,15.394145870884172
-1302500.0,-1217500.0,1500,20.346730855501846,False,False,15.3859646954973
-1297500.0,-1217500.0,1500,19.889748055025663,False,False,15.376096855212829
-1292500.0,-1217500.0,1500,20.00560732512672,False,False,15.364589276093024
-1287500.0,-1217500.0,1500,20.379899642084485,False,False,15.351440308249632
-1282500.0,-1217500.0,1500,19.983131542925545,False,False,15.33677638940421
-1277500.0,-1217500.0,1500,19.91996466320412,False,False,15.32074700554034
-1272500.0,-1217500.0,1500,19.71290257173576,False,False,15.303559000071425
-1267500.0,-1217500.0,1500,18.772284752014126,False,False,15.285645528957518
-1262500.0,-1217500.0,1500,18.336303821608396,False,False,15.267507732592655
-1257500.0,-1217500.0,1500,17.543630690569568,False,False,15.249700632419026
-1252500.0,-1217500.0,1500,15.435289992957072,False,False,15.232962209580059
-1247500.0,-1217500.0,1500,12.768651459567666,False,False,15.21772044178159
-1242500.0,-1217500.0,1500,9.822835220772193,False,False,15.203768159117303
-1237500.0,-1217500.0,1500,7.185584792130157,False,False,15.190481461135475
-1232500.0,-1217500.0,1500,5.466850718263209,False,False,15.176941503996462
-1227500.0,-1217500.0,1500,3.2875034671653616,False,False,15.1615385513379
-1222500.0,-1217500.0,1500,-0.43617270389385016,False,False,15.14260878819227
-1217500.0,-1217500.0,1500,-4.111009572692107,False,False,15.119199981284787
-1212500.0,-1217500.0,1500,-6.653380868241252,False,False,15.089900688455938
-1207500.0,-1217500.0,1500,-10.205138196662404,False,False,15.054694101500656
-1202500.0,-1217500.0,1500,-12.021321997748558,False,False,15.01358285581145
-1197500.0,-1217500.0,1500,-9.521625335678063,False,False,14.963369785578077
-1192500.0,-1217500.0,1500,-9.686693416972123,False,False,14.897577848901596
-1187500.0,-1217500.0,1500,-15.125775967638004,False,False,14.80843152010432
-1182500.0,-1217500.0,1500,-21.66638420971897,False,False,14.68849793510432
-1177500.0,-1217500.0,1500,-26.059887158961963,False,False,14.553276078818598
-1172500.0,-1217500.0,1500,-25.982550784695196,False,False,14.455156827212413
-1167500.0,-1217500.0,1500,-23.64551091039541,False,True,14.447341392248156
-1162500.0,-1217500.0,1500,-24.69987797807161,False,True,14.51898974557745
-1157500.0,-1217500.0,1500,-26.41334275477076,False,False,14.599166229125286
-1152500.0,-1217500.0,1500,-27.559884639964107,False,False,14.630373858698118
-1597500.0,-1212500.0,1500,-55.845847127689225,False,False,15.438191597138864
-1592500.0,-1212500.0,1500,-58.36394817804141,False,False,15.438286984990267
-1587500.0,-1212500.0,1500,-60.1769317262759,False,False,15.438388460090987
-1582500.0,-1212500.0,1500,-61.87303603693391,False,False,15.438495341609219
-1577500.0,-1212500.0,1500,-63.84364117655108,False,False,15.438605592092147
-1572500.0,-1212500.0,1500,-65.49668261962965,False,False,15.438716491147568
-1567500.0,-1212500.0,1500,-66.12388903031571,False,False,15.438830047495177
-1562500.0,-1212500.0,1500,-66.36245662118186,False,False,15.438943521449922
-1557500.0,-1212500.0,1500,-66.05921915187771,False,False,15.43905213363417
-1552500.0,-1212500.0,1500,-65.06893450202006,False,False,15.4391389111926
-1547500.0,-1212500.0,1500,-64.08736131362477,False,False,15.439188226810483
-1542500.0,-1212500.0,1500,-62.773307068500735,False,False,15.43923587664975
-1537500.0,-1212500.0,1500,-61.14253874755432,False,False,15.439302772823767
-1532500.0,-1212500.0,1500,-59.627162913405,False,False,15.439384810756692
-1527500.0,-1212500.0,1500,-58.092177021917024,False,False,15.439484679236106
-1522500.0,-1212500.0,1500,-56.22599780469769,False,False,15.439597682927353
-1517500.0,-1212500.0,1500,-54.490629364595165,False,False,15.439728662800519
-1512500.0,-1212500.0,1500,-53.12470789383107,False,False,15.439868246055102
-1507500.0,-1212500.0,1500,-51.355514115259524,False,False,15.44001057140105
-1502500.0,-1212500.0,1500,-50.06950240150063,False,False,15.440151806153425
-1497500.0,-1212500.0,1500,-49.47780693653753,False,False,15.440290685484785
-1492500.0,-1212500.0,1500,-48.48704831833473,False,False,15.440415007879784
-1487500.0,-1212500.0,1500,-47.64681877269432,False,False,15.440488361237517
-1482500.0,-1212500.0,1500,-47.09136724522298,False,False,15.440509579152963
-1477500.0,-1212500.0,1500,-46.184470750774665,False,False,15.440485678088587
-1472500.0,-1212500.0,1500,-45.43340439149768,False,False,15.440437105490238
-1467500.0,-1212500.0,1500,-45.22913434056497,False,False,15.440366129155738
-1462500.0,-1212500.0,1500,-44.73496207910307,False,False,15.440270713448522
-1457500.0,-1212500.0,1500,-44.31782678489482,False,False,15.440137147235504
-1452500.0,-1212500.0,1500,-44.418275789141305,False,False,15.439953289635124
-1447500.0,-1212500.0,1500,-43.86189509381103,False,False,15.439714625256872
-1442500.0,-1212500.0,1500,-42.78228093116323,False,False,15.439415963267164
-1437500.0,-1212500.0,1500,-40.94744904026105,False,False,15.439057608383907
-1432500.0,-1212500.0,1500,-36.42621459289956,False,False,15.43864626195911
-1427500.0,-1212500.0,1500,-29.244721246000125,False,False,15.438191751701659
-1422500.0,-1212500.0,1500,-20.654080088691426,False,False,15.437696765967758
-1417500.0,-1212500.0,1500,-12.090387143171467,False,False,15.43716538959745
-1412500.0,-1212500.0,1500,-5.437599551222521,False,False,15.436576295242384
-1407500.0,-1212500.0,1500,-0.28467423217902904,False,False,15.435936322227306
-1402500.0,-1212500.0,1500,4.4979010700549065,False,False,15.43526287153892
-1397500.0,-1212500.0,1500,8.832624497919108,False,False,15.434553239366345
-1392500.0,-1212500.0,1500,13.062537570595682,False,False,15.43377603224857
-1387500.0,-1212500.0,1500,17.986281659422826,False,False,15.43287948741392
-1382500.0,-1212500.0,1500,23.1371191994279,False,False,15.431811411162435
-1377500.0,-1212500.0,1500,26.864086565017182,False,False,15.430527703874876
-1372500.0,-1212500.0,1500,28.689361170274793,False,False,15.428993354770029
-1367500.0,-1212500.0,1500,28.75854545008694,False,False,15.427170096383506
-1362500.0,-1212500.0,1500,26.91933988935764,False,False,15.425083320332647
-1357500.0,-1212500.0,1500,24.26501677818995,False,False,15.422754393802562
-1352500.0,-1212500.0,1500,21.657473360705463,False,False,15.420221582924524
-1347500.0,-1212500.0,1500,19.365555002170797,False,False,15.4175420180968
-1342500.0,-1212500.0,1500,17.094522771755443,False,False,15.414670443955442
-1337500.0,-1212500.0,1500,14.968102706607354,False,False,15.411598122379878
-1332500.0,-1212500.0,1500,13.595549414876986,False,False,15.408198626060155
-1327500.0,-1212500.0,1500,12.78648712266591,False,False,15.404205674636167
-1322500.0,-1212500.0,1500,13.65127861518329,False,False,15.399325700525408
-1317500.0,-1212500.0,1500,15.674253047146962,False,False,15.393293277160108
-1312500.0,-1212500.0,1500,16.57700698374785,False,False,15.38582052157313
-1307500.0,-1212500.0,1500,17.127486321747806,False,False,15.376653830610998
-1302500.0,-1212500.0,1500,17.32741579006872,False,False,15.365681171016869
-1297500.0,-1212500.0,1500,16.642454177814923,False,False,15.352844304411494
-1292500.0,-1212500.0,1500,16.911651591688145,False,False,15.338161444533462
-1287500.0,-1212500.0,1500,17.08467070061742,False,False,15.321784379851245
-1282500.0,-1212500.0,1500,16.437214557352217,False,False,15.303854317815876
-1277500.0,-1212500.0,1500,16.355130526256584,False,False,15.284732024680427
-1272500.0,-1212500.0,1500,16.012479579658788,False,False,15.264759731624524
-1267500.0,-1212500.0,1500,15.097700625061435,False,False,15.244569813003654
-1262500.0,-1212500.0,1500,14.584787991414341,False,False,15.225099771308225
-1257500.0,-1212500.0,1500,13.815921986697843,False,False,15.20686102618579
-1252500.0,-1212500.0,1500,12.04075881594071,False,False,15.190492958993651
-1247500.0,-1212500.0,1500,9.578168862859567,False,False,15.17626748162212
-1242500.0,-1212500.0,1500,6.161975061400799,False,False,15.163239209664274
-1237500.0,-1212500.0,1500,2.5883826011834703,False,False,15.149827511062771
-1232500.0,-1212500.0,1500,0.17053596192844767,False,False,15.133947854524262
-1227500.0,-1212500.0,1500,-2.2222446271966954,False,False,15.112404368928127
-1222500.0,-1212500.0,1500,-5.7223743861954635,False,False,15.082138242227723
-1217500.0,-1212500.0,1500,-8.938860675985735,False,False,15.040520126778246
-1212500.0,-1212500.0,1500,-11.228372141524362,False,False,14.98617270258855
-1207500.0,-1212500.0,1500,-14.526306322705256,False,False,14.918681405089691
-1202500.0,-1212500.0,1500,-16.614100785111724,False,False,14.840677913365647
-1197500.0,-1212500.0,1500,-13.573922100433936,False,False,14.753496769191205
-1192500.0,-1212500.0,1500,-12.298978423115003,False,False,14.643771409809789
-1187500.0,-1212500.0,1500,-17.380164399771207,False,False,14.480436036079386
-1182500.0,-1212500.0,1500,-25.525535160442814,False,False,14.235123309412621
-1177500.0,-1212500.0,1500,-30.190800530695142,False,True,13.903022703447856
-1172500.0,-1212500.0,1500,-29.105516702264516,False,True,13.61620046046717
-1167500.0,-1212500.0,1500,-27.624217594264746,False,True,13.632095368679334
-1162500.0,-1212500.0,1500,-27.51600165786745,False,True,13.930624867358333
-1157500.0,-1212500.0,1500,-27.85432317938936,False,True,14.187090753881966
-1152500.0,-1212500.0,1500,-28.86837314020008,False,True,14.240572096696983
-1597500.0,-1207500.0,1500,-55.45000166171029,False,False,15.438002168547083
-1592500.0,-1207500.0,1500,-57.578766064843805,False,False,15.438104987759809
-1587500.0,-1207500.0,1500,-59.30829695412903,False,False,15.438213210595537
-1582500.0,-1207500.0,1500,-60.81090861608705,False,False,15.438324797536495
-1577500.0,-1207500.0,1500,-63.17441721132341,False,False,15.438438380331448
-1572500.0,-1207500.0,1500,-65.26292627308622,False,False,15.438554609399855
-1567500.0,-1207500.0,1500,-66.40435432615763,False,False,15.438674803218987
-1562500.0,-1207500.0,1500,-67.34591838568167,False,False,15.438782679139617
-1557500.0,-1207500.0,1500,-67.64489922381682,False,False,15.438861943313832
-1552500.0,-1207500.0,1500,-67.08950049007002,False,False,15.438922006134847
-1547500.0,-1207500.0,1500,-66.2750258182653,False,False,15.438964835738261
-1542500.0,-1207500.0,1500,-65.35699133498798,False,False,15.43901135031832
-1537500.0,-1207500.0,1500,-63.81576323235882,False,False,15.439077079124054
-1532500.0,-1207500.0,1500,-62.44097899601138,False,False,15.439159299438897
-1527500.0,-1207500.0,1500,-61.22756499642566,False,False,15.439261421443064
-1522500.0,-1207500.0,1500,-59.27554987042018,False,False,15.439379451170112
-1517500.0,-1207500.0,1500,-57.75078482356868,False,False,15.439514893859139
-1512500.0,-1207500.0,1500,-56.438650867716106,False,False,15.43965579218647
-1507500.0,-1207500.0,1500,-54.71460036323035,False,False,15.439798278232198
-1502500.0,-1207500.0,1500,-53.58227611133949,False,False,15.439939195147993
-1497500.0,-1207500.0,1500,-52.74632176542336,False,False,15.44007525963747
-1492500.0,-1207500.0,1500,-51.54288491191138,False,False,15.440190294301281
-1487500.0,-1207500.0,1500,-50.35748940305702,False,False,15.440225425389587
-1482500.0,-1207500.0,1500,-49.518359477451426,False,False,15.440186905104762
-1477500.0,-1207500.0,1500,-48.2845447248697,False,False,15.440110141014808
-1472500.0,-1207500.0,1500,-47.193999820750285,False,False,15.440019063961358
-1467500.0,-1207500.0,1500,-46.7785257308612,False,False,15.439902928563285
-1462500.0,-1207500.0,1500,-45.97853094942004,False,False,15.439748180717944
-1457500.0,-1207500.0,1500,-45.39569637149001,False,False,15.43954261735173
-1452500.0,-1207500.0,1500,-45.17592567586733,False,False,15.439272184887011
-1447500.0,-1207500.0,1500,-44.44410092222198,False,False,15.438932924144071
-1442500.0,-1207500.0,1500,-43.30216604968393,False,False,15.438526425704062
-1437500.0,-1207500.0,1500,-41.173632558978355,False,False,15.43805552862247
-1432500.0,-1207500.0,1500,-36.574502659512525,False,False,15.437529936132439
-1427500.0,-1207500.0,1500,-28.490569886385813,False,False,15.436965140322869
-1422500.0,-1207500.0,1500,-17.63727644150256,False,False,15.4363597601557
-1417500.0,-1207500.0,1500,-6.550375576120642,False,False,15.435716104667975
-1412500.0,-1207500.0,1500,2.6246063217306466,False,False,15.435025984346057
-1407500.0,-1207500.0,1500,10.14486371737264,False,False,15.434296903544785
-1402500.0,-1207500.0,1500,16.85775117704503,False,False,15.433540180768851
-1397500.0,-1207500.0,1500,22.832413705421978,False,False,15.4327337359003
-1392500.0,-1207500.0,1500,28.211464317398175,False,False,15.431819784202418
-1387500.0,-1207500.0,1500,33.05800747489469,False,False,15.430733221670382
-1382500.0,-1207500.0,1500,36.85783258378549,False,False,15.429400827462308
-1377500.0,-1207500.0,1500,38.272316486840616,False,False,15.427743973115847
-1372500.0,-1207500.0,1500,37.555828490179664,False,False,15.42574019645445
-1367500.0,-1207500.0,1500,35.7389364751688,False,False,15.42338675560029
-1362500.0,-1207500.0,1500,32.82644854002634,False,False,15.420684584429738
-1357500.0,-1207500.0,1500,29.524862931596786,False,False,15.417700941825398
-1352500.0,-1207500.0,1500,26.75068542308261,False,False,15.414459611248523
-1347500.0,-1207500.0,1500,24.350992640087934,False,False,15.410993828169147
-1342500.0,-1207500.0,1500,21.485503086291974,False,False,15.40727260609013
-1337500.0,-1207500.0,1500,18.88315823025136,False,False,15.403114788579462
-1332500.0,-1207500.0,1500,16.774408331046462,False,False,15.398294547944719
-1327500.0,-1207500.0,1500,14.949003212096978,False,False,15.39260837791974
-1322500.0,-1207500.0,1500,14.30183989136211,False,False,15.385766183855546
-1317500.0,-1207500.0,1500,13.995676987266721,False,False,15.377445016840303
-1312500.0,-1207500.0,1500,13.70941703932444,False,False,15.367366507318161
-1307500.0,-1207500.0,1500,13.834329703896097,False,False,15.35530589438118
-1302500.0,-1207500.0,1500,13.832218764828301,False,False,15.341144340853651
-1297500.0,-1207500.0,1500,13.696634043251933,False,False,15.324920037631646
-1292500.0,-1207500.0,1500,13.72436266889026,False,False,15.306766433834486
-1287500.0,-1207500.0,1500,13.616748386485083,False,False,15.286902503112817
-1282500.0,-1207500.0,1500,12.968573784268981,False,False,15.265688230558736
-1277500.0,-1207500.0,1500,12.43270183929814,False,False,15.24356600522979
-1272500.0,-1207500.0,1500,12.07072902784524,False,False,15.221241511010424
-1267500.0,-1207500.0,1500,11.432409554712555,False,False,15.199427180289149
-1262500.0,-1207500.0,1500,10.916031205378697,False,False,15.17916214935093
-1257500.0,-1207500.0,1500,10.28618770127037,False,False,15.16129431156517
-1252500.0,-1207500.0,1500,8.937590169674888,False,False,15.145986789483455
-1247500.0,-1207500.0,1500,6.790599341885839,False,False,15.13287574032168
-1242500.0,-1207500.0,1500,3.269688996363022,False,False,15.120181268775095
-1237500.0,-1207500.0,1500,-1.1502583547396812,False,False,15.10447294786212
-1232500.0,-1207500.0,1500,-4.828807032114855,False,False,15.081886089308748
-1227500.0,-1207500.0,1500,-7.987046603330756,False,False,15.047530390245438
-1222500.0,-1207500.0,1500,-11.443376718792361,False,False,14.995126436009295
-1217500.0,-1207500.0,1500,-14.116427301974973,False,False,14.919672873231361
-1212500.0,-1207500.0,1500,-15.766199882349698,False,False,14.815449286135735
-1207500.0,-1207500.0,1500,-17.680505993158334,False,False,14.682306330037257
-1202500.0,-1207500.0,1500,-18.25589512771826,False,False,14.529204126209692
-1197500.0,-1207500.0,1500,-15.611919816472781,False,False,14.3692405300777
-1192500.0,-1207500.0,1500,-14.69147067757896,False,True,14.185267635641285
-1187500.0,-1207500.0,1500,-18.68045043166009,False,False,13.891108467907234
-1182500.0,-1207500.0,1500,-25.105396773409407,False,True,13.36113760133981
-1177500.0,-1207500.0,1500,-29.922625706119476,False,True,12.551434537323303
-1172500.0,-1207500.0,1500,-32.13195309315178,False,True,11.743268973706115
-1167500.0,-1207500.0,1500,-33.03741782877291,False,True,11.889039702572592
-1162500.0,-1207500.0,1500,-32.08357286623978,False,True,12.882786428773935
-1157500.0,-1207500.0,1500,-30.12871565646397,False,True,13.491871393759773
-1152500.0,-1207500.0,1500,-29.179687102711753,False,True,13.399910612446096
-1597500.0,-1202500.0,1500,-54.474145832303186,False,False,15.437799879527716
-1592500.0,-1202500.0,1500,-56.13598570806098,False,False,15.43791011765299
-1587500.0,-1202500.0,1500,-57.80851806447,False,False,15.43802506832113
-1582500.0,-1202500.0,1500,-59.290591805582466,False,False,15.438140653095116
-1577500.0,-1202500.0,1500,-61.65794548873769,False,False,15.438257521056455
-1572500.0,-1202500.0,1500,-64.14909382269889,False,False,15.438377665357253
-1567500.0,-1202500.0,1500,-65.97594135703271,False,False,15.438501715409917
-1562500.0,-1202500.0,1500,-67.77405410928687,False,False,15.438599845502582
-1557500.0,-1202500.0,1500,-69.12401437241274,False,False,15.438644938469581
-1552500.0,-1202500.0,1500,-69.03584605590149,False,False,15.438676181803466
-1547500.0,-1202500.0,1500,-68.70137174240857,False,False,15.438713828029433
-1542500.0,-1202500.0,1500,-68.13880807247021,False,False,15.438761907119595
-1537500.0,-1202500.0,1500,-66.74877438834878,False,False,15.438829194546926
-1532500.0,-1202500.0,1500,-65.63962526972783,False,False,15.438913687078395
-1527500.0,-1202500.0,1500,-64.39320478664479,False,False,15.439020184961997
-1522500.0,-1202500.0,1500,-62.72663303559166,False,False,15.43914274383178
-1517500.0,-1202500.0,1500,-61.369547917938604,False,False,15.439280198114876
-1512500.0,-1202500.0,1500,-60.114775924867615,False,False,15.439423338777598
-1507500.0,-1202500.0,1500,-58.70794761237624,False,False,15.43957109645865
-1502500.0,-1202500.0,1500,-57.56353899400039,False,False,15.439713335704411
-1497500.0,-1202500.0,1500,-56.77417911551836,False,False,15.439827341240601
-1492500.0,-1202500.0,1500,-55.25165477103654,False,False,15.439898356423953
-1487500.0,-1202500.0,1500,-53.53270322195749,False,False,15.439883780068602
-1482500.0,-1202500.0,1500,-52.17107058126054,False,False,15.43980228905292
-1477500.0,-1202500.0,1500,-50.46628345833921,False,False,15.439684868428941
-1472500.0,-1202500.0,1500,-49.17615037669576,False,False,15.439546904312833
-1467500.0,-1202500.0,1500,-48.26817581892571,False,False,15.43937658230061
-1462500.0,-1202500.0,1500,-47.21926196081787,False,False,15.439149712372382
-1457500.0,-1202500.0,1500,-46.335934526584396,False,False,15.438855578068367
-1452500.0,-1202500.0,1500,-45.38432765362385,False,False,15.438484851016971
-1447500.0,-1202500.0,1500,-44.204639570677635,False,False,15.438031384685123
-1442500.0,-1202500.0,1500,-42.16657315301005,False,False,15.437505399389039
-1437500.0,-1202500.0,1500,-38.34627927104547,False,False,15.43691721464473
-1432500.0,-1202500.0,1500,-32.2928282984659,False,False,15.436273945701695
-1427500.0,-1202500.0,1500,-22.60062245412026,False,False,15.435585490082612
-1422500.0,-1202500.0,1500,-9.856288527687068,False,False,15.43486445106188
-1417500.0,-1202500.0,1500,2.9713611096290493,False,False,15.43411936559212
-1412500.0,-1202500.0,1500,14.329532136428753,False,False,15.433340662114084
-1407500.0,-1202500.0,1500,23.46910525939965,False,False,15.43254086236317
-1402500.0,-1202500.0,1500,30.872247929548827,False,False,15.431709238131342
-1397500.0,-1202500.0,1500,36.47404183516519,False,False,15.43078886521598
-1392500.0,-1202500.0,1500,39.68206314056867,False,False,15.429690036441354
-1387500.0,-1202500.0,1500,41.21354947233869,False,False,15.428310139366776
-1382500.0,-1202500.0,1500,41.493129035363395,False,False,15.42657793204737
-1377500.0,-1202500.0,1500,39.93560458051302,False,False,15.424428200553796
-1372500.0,-1202500.0,1500,36.991468200291074,False,False,15.421821068625718
-1367500.0,-1202500.0,1500,33.96750664165434,False,False,15.418789880972694
-1362500.0,-1202500.0,1500,30.636450519678235,False,False,15.415376288509497
-1357500.0,-1202500.0,1500,27.174076494535587,False,False,15.41158477457346
-1352500.0,-1202500.0,1500,24.393752703189165,False,False,15.407468490741817
-1347500.0,-1202500.0,1500,21.705223982927347,False,False,15.403035836226596
-1342500.0,-1202500.0,1500,18.885549962024026,False,False,15.398152957161107
-1337500.0,-1202500.0,1500,16.407485797429583,False,False,15.392684750577908
-1332500.0,-1202500.0,1500,13.871119459471073,False,False,15.386298005227673
-1327500.0,-1202500.0,1500,12.119935545096142,False,False,15.37865056621537
-1322500.0,-1202500.0,1500,11.306679586986329,False,False,15.369474654632771
-1317500.0,-1202500.0,1500,10.508603276649557,False,False,15.358510750283493
-1312500.0,-1202500.0,1500,10.289608940219209,False,False,15.34550249911551
-1307500.0,-1202500.0,1500,10.294802100774444,False,False,15.330263587011007
-1302500.0,-1202500.0,1500,10.217209490869486,False,False,15.312756374910931
-1297500.0,-1202500.0,1500,10.338202156013201,False,False,15.293030594321559
-1292500.0,-1202500.0,1500,10.018011466780345,False,False,15.27130705204263
-1287500.0,-1202500.0,1500,9.617706273698992,False,False,15.247926422771899
-1282500.0,-1202500.0,1500,9.143714091759842,False,False,15.223365183403066
-1277500.0,-1202500.0,1500,8.537028506453535,False,False,15.198556777780585
-1272500.0,-1202500.0,1500,8.281534827118042,False,False,15.174431748225713
-1267500.0,-1202500.0,1500,7.9027199494353875,False,False,15.151759492976542
-1262500.0,-1202500.0,1500,7.446701742526189,False,False,15.131597044364906
-1257500.0,-1202500.0,1500,7.041264812199599,False,False,15.11473573848681
-1252500.0,-1202500.0,1500,6.052058882550863,False,False,15.100623658643372
-1247500.0,-1202500.0,1500,3.9957908772898287,False,False,15.087772077177329
-1242500.0,-1202500.0,1500,0.3708901713377101,False,False,15.072873022498143
-1237500.0,-1202500.0,1500,-4.411911856351313,False,False,15.050594336988532
-1232500.0,-1202500.0,1500,-9.091330333525697,False,False,15.014500666749786
-1227500.0,-1202500.0,1500,-13.192922264069255,False,False,14.956573500320353
-1222500.0,-1202500.0,1500,-16.900225020022372,False,False,14.866416377581764
-1217500.0,-1202500.0,1500,-19.383092944535758,False,False,14.730176367136675
-1212500.0,-1202500.0,1500,-20.327305704996803,False,False,14.533581199235643
-1207500.0,-1202500.0,1500,-21.02670872703478,False,False,14.261796558133529
-1202500.0,-1202500.0,1500,-20.522748805001147,False,True,13.937540446670923
-1197500.0,-1202500.0,1500,-18.338988273379147,False,True,13.632124452069325
-1192500.0,-1202500.0,1500,-16.838135302127636,False,True,13.335499213865557
-1187500.0,-1202500.0,1500,-17.751963712685168,False,True,12.756994793391616
-1182500.0,-1202500.0,1500,-21.451777643527585,False,True,11.609531889721074
-1177500.0,-1202500.0,1500,-26.154198883825984,False,True,9.75686035922863
-1172500.0,-1202500.0,1500,-32.360676546925504,False,True,7.783972022042071
-1167500.0,-1202500.0,1500,-36.51427018817576,False,True,8.794939048421806
-1162500.0,-1202500.0,1500,-34.891050258746645,False,True,11.560429268720906
-1157500.0,-1202500.0,1500,-32.01552683945002,False,True,12.546067320721606
-1152500.0,-1202500.0,1500,-28.151521535944827,False,True,12.034263938647813
-1597500.0,-1197500.0,1500,-53.35893394699387,False,False,15.437584714641611
-1592500.0,-1197500.0,1500,-54.23791084860293,False,False,15.437700995122158
-1587500.0,-1197500.0,1500,-55.82090624982436,False,False,15.437821284921386
-1582500.0,-1197500.0,1500,-57.26649270059267,False,False,15.437941495132645
-1577500.0,-1197500.0,1500,-59.384096714409466,False,False,15.438058203304289
-1572500.0,-1197500.0,1500,-62.31864564854472,False,False,15.438170683084328
-1567500.0,-1197500.0,1500,-64.70749107188912,False,False,15.438277532244069
-1562500.0,-1197500.0,1500,-67.42114257404928,False,False,15.438355696890298
-1557500.0,-1197500.0,1500,-69.85742203525751,False,False,15.438383474433483
-1552500.0,-1197500.0,1500,-70.79717156155989,False,False,15.43840277897278
