x,y,height,faa,inv_msk,inv_pad,stdev
-952500.0,-1322500.0,1500,-26.770354531756603,False,False,15.116491017824629
-947500.0,-1322500.0,1500,-28.73222286707665,False,False,15.104815368582074
-942500.0,-1322500.0,1500,-30.20576705965748,False,False,15.092975790368605
-937500.0,-1322500.0,1500,-31.078113160877137,False,False,15.079791424561435
-932500.0,-1322500.0,1500,-31.565708318887843,False,False,15.06331524351433
-927500.0,-1322500.0,1500,-33.20550241831895,False,False,15.041704715771969
-922500.0,-1322500.0,1500,-33.12163313376899,False,False,15.013732959307742
-917500.0,-1322500.0,1500,-29.071298566624737,False,True,14.976998875881822
-912500.0,-1322500.0,1500,-22.988606038031364,False,True,14.929691111824077
-907500.0,-1322500.0,1500,-15.977735011948743,False,True,14.872613318042939
-902500.0,-1322500.0,1500,-9.13465473724195,False,True,14.806431210959811
-897500.0,-1322500.0,1500,-3.18655113182168,False,True,14.729734176519433
-892500.0,-1322500.0,1500,1.875977277202888,False,True,14.640460669098273
-887500.0,-1322500.0,1500,5.735040124928874,False,True,14.537384559024147
-882500.0,-1322500.0,1500,7.193429012771244,False,True,14.418720657720721
-877500.0,-1322500.0,1500,6.290440180975594,False,True,14.278594802203862
-872500.0,-1322500.0,1500,4.071971048004901,False,True,14.105634291078516
-867500.0,-1322500.0,1500,1.7360370219486536,False,True,13.884787587854944
-862500.0,-1322500.0,1500,-0.07955378841714766,False,True,13.599974961233954
-857500.0,-1322500.0,1500,-1.3919451629217992,False,True,13.241926973008447
-852500.0,-1322500.0,1500,-2.3854851134444197,False,True,12.808013110913523
-847500.0,-1322500.0,1500,-4.06322497474599,False,True,12.28405067629744
-842500.0,-1322500.0,1500,-6.954410506470825,False,True,11.630102795496475
-837500.0,-1322500.0,1500,-12.15718308164874,False,True,10.783719496852592
-832500.0,-1322500.0,1500,-22.514689342337643,False,True,9.683791741646044
-827500.0,-1322500.0,1500,-36.785406309363346,False,True,8.341206133535767
-822500.0,-1322500.0,1500,-47.923147900359645,False,True,7.034842826700716
-817500.0,-1322500.0,1500,-50.46988670781034,False,True,6.324934157821831
-812500.0,-1322500.0,1500,-46.31139613983092,False,True,6.154730726525189
-807500.0,-1322500.0,1500,-40.8555766821063,False,True,6.087887450520118
-802500.0,-1322500.0,1500,-35.70420744003624,False,True,7.97606842603497
-797500.0,-1322500.0,1500,-31.33883459607293,False,True,11.232198274594001
-792500.0,-1322500.0,1500,-29.405114310789443,False,False,13.261283888900213
-787500.0,-1322500.0,1500,-30.73392444583487,False,False,14.238242222945095
-782500.0,-1322500.0,1500,-33.32305253157748,False,False,14.665710847917708
-777500.0,-1322500.0,1500,-34.977130798141346,False,False,14.865418898761785
-772500.0,-1322500.0,1500,-35.397203152685414,False,False,14.952936687094532
-767500.0,-1322500.0,1500,-35.37719901692805,False,False,14.97822747465679
-762500.0,-1322500.0,1500,-34.18633274429936,False,False,14.975636891197086
-757500.0,-1322500.0,1500,-31.19340648184613,False,False,14.963289985092068
-752500.0,-1322500.0,1500,-27.75161931955083,False,False,14.95259241859909
-747500.0,-1322500.0,1500,-22.811170068131265,False,False,14.949658365078662
-742500.0,-1322500.0,1500,-16.320329554946937,False,False,14.957165312946294
-737500.0,-1322500.0,1500,-10.220498899257802,False,False,14.97369366586357
-732500.0,-1322500.0,1500,-8.175711770742858,False,False,14.993342190687263
-727500.0,-1322500.0,1500,-6.9582344643121345,False,False,15.007804295675463
-722500.0,-1322500.0,1500,2.4959442240312892,False,False,15.0054393367411
-717500.0,-1322500.0,1500,12.566928495027305,False,False,14.969590890338292
-712500.0,-1322500.0,1500,16.848320702679324,False,False,14.877845102068967
-707500.0,-1322500.0,1500,21.09546502910307,False,False,14.694189669808775
-702500.0,-1322500.0,1500,24.740118582791823,False,False,14.357767754207373
-697500.0,-1322500.0,1500,24.9796152072053,False,False,13.748323124728202
-692500.0,-1322500.0,1500,27.18385078838834,False,False,12.65030799167499
-687500.0,-1322500.0,1500,31.41464265570379,False,False,10.651643980579639
-682500.0,-1322500.0,1500,34.762390891903294,False,False,7.53621701203793
-677500.0,-1322500.0,1500,37.443211800161706,False,False,5.895603770850017
-672500.0,-1322500.0,1500,38.414073758571234,False,False,8.0963810354915
-667500.0,-1322500.0,1500,36.85305972594795,False,False,11.159124960959758
-662500.0,-1322500.0,1500,31.621870422351822,False,False,12.757416337999835
-657500.0,-1322500.0,1500,26.76806615598975,False,False,13.589181473410717
-652500.0,-1322500.0,1500,24.153512002100154,False,False,13.996365171228767
-647500.0,-1322500.0,1500,20.653460991422655,False,False,14.173704702767616
-642500.0,-1322500.0,1500,15.576734249020271,False,False,14.210653643499327
-637500.0,-1322500.0,1500,10.104234061999598,False,False,14.149320914893172
-632500.0,-1322500.0,1500,5.112387813215738,False,False,14.011685822600791
-627500.0,-1322500.0,1500,2.976241026401371,False,False,13.810007893286546
-622500.0,-1322500.0,1500,2.7536271573741775,False,False,13.549784309804696
-617500.0,-1322500.0,1500,1.4422960086609946,False,False,13.236701822239969
-612500.0,-1322500.0,1500,-0.9544959178627757,False,False,12.872913425072756
-607500.0,-1322500.0,1500,-4.297215800523865,False,False,12.45032070287661
-602500.0,-1322500.0,1500,-9.918636245730097,False,False,11.934242904365965
-597500.0,-1322500.0,1500,-17.155061811093766,False,False,11.295538856655213
-592500.0,-1322500.0,1500,-26.93882104880615,False,False,10.51973805377499
-587500.0,-1322500.0,1500,-41.12994703217776,False,False,9.568779538693525
-582500.0,-1322500.0,1500,-55.63070250614282,False,False,8.42727071441722
-1047500.0,-1317500.0,1500,5.0989086516270685,False,False,15.38396294457951
-1042500.0,-1317500.0,1500,1.096762891160153,False,False,15.374275776663438
-1037500.0,-1317500.0,1500,-5.497151558509294,False,False,15.363895571198707
-1032500.0,-1317500.0,1500,-13.535684497791639,False,False,15.352676058616925
-1027500.0,-1317500.0,1500,-26.794070893951456,False,False,15.340459406222623
-1022500.0,-1317500.0,1500,-45.56424353443398,False,False,15.327065512441251
-1017500.0,-1317500.0,1500,-52.71559118903774,False,False,15.312274062966662
-1012500.0,-1317500.0,1500,-45.15897580053499,False,False,15.29602627463165
-1007500.0,-1317500.0,1500,-38.90607375584321,False,False,15.278337611733335
-1002500.0,-1317500.0,1500,-37.54655036344897,False,False,15.25920560887611
-997500.0,-1317500.0,1500,-32.47220872767422,False,False,15.238827039176284
-992500.0,-1317500.0,1500,-21.980482189652026,False,False,15.217675327346731
-987500.0,-1317500.0,1500,-12.61648564169493,False,False,15.196100464262118
-982500.0,-1317500.0,1500,-11.622832856752115,False,False,15.174622050069763
-977500.0,-1317500.0,1500,-16.267184021096092,False,False,15.154119709795268
-972500.0,-1317500.0,1500,-21.29115350394411,False,False,15.135035200873379
-967500.0,-1317500.0,1500,-26.266612611909498,False,False,15.117645553859502
-962500.0,-1317500.0,1500,-30.275020100981788,False,False,15.10222408087353
-957500.0,-1317500.0,1500,-33.622832665978116,False,False,15.088298173599602
-952500.0,-1317500.0,1500,-37.238502874976724,False,False,15.075042489683018
-947500.0,-1317500.0,1500,-41.35042085271438,False,False,15.061347927903215
-942500.0,-1317500.0,1500,-45.61675850468306,False,False,15.044995885277148
-937500.0,-1317500.0,1500,-47.70946078648066,False,False,15.02377116041512
-932500.0,-1317500.0,1500,-49.341007420775654,False,False,14.99571324870436
-927500.0,-1317500.0,1500,-53.40341672142679,False,True,14.957169519045566
-922500.0,-1317500.0,1500,-51.96592257331995,False,True,14.904094708737857
-917500.0,-1317500.0,1500,-43.44345207815176,False,True,14.834694059680288
-912500.0,-1317500.0,1500,-35.35705483006338,False,True,14.745421110316853
-907500.0,-1317500.0,1500,-28.27582135138321,False,True,14.631611794853999
-902500.0,-1317500.0,1500,-22.21029360356894,False,True,14.494887451233538
-897500.0,-1317500.0,1500,-17.19533333440268,False,True,14.326373344928346
-892500.0,-1317500.0,1500,-10.802402813292183,False,True,14.148331652204984
-887500.0,-1317500.0,1500,-5.321267442238547,False,True,13.951144209162173
-882500.0,-1317500.0,1500,-3.2220755211819863,False,True,13.69473287071201
-877500.0,-1317500.0,1500,-4.418398922259985,False,True,13.374239705308767
-872500.0,-1317500.0,1500,-8.70234869975321,False,True,12.976341311180992
-867500.0,-1317500.0,1500,-12.70938107401013,False,True,12.492368227377646
-862500.0,-1317500.0,1500,-14.732377800517604,False,True,11.897237639028116
-857500.0,-1317500.0,1500,-15.544579770099133,False,True,11.134145829141003
-852500.0,-1317500.0,1500,-15.141430579946926,False,True,10.140246284087892
-847500.0,-1317500.0,1500,-15.11070286489473,False,True,8.892059161735434
-842500.0,-1317500.0,1500,-17.2645347598381,False,True,7.515483524244695
-837500.0,-1317500.0,1500,-22.34353112719482,False,True,6.498121100581839
-832500.0,-1317500.0,1500,-32.879507758735365,False,True,6.147106494136987
-827500.0,-1317500.0,1500,-46.94349677510428,False,True,5.9604800609848825
-822500.0,-1317500.0,1500,-56.39356256306403,False,True,5.63319940354737
-817500.0,-1317500.0,1500,-57.57127321977575,False,True,5.633805536981191
-812500.0,-1317500.0,1500,-51.96666891783519,False,True,5.9730320731496604
-807500.0,-1317500.0,1500,-46.591615746234616,False,True,7.3028118791074075
-802500.0,-1317500.0,1500,-43.781775916848645,False,True,9.583418607529458
-797500.0,-1317500.0,1500,-40.24076463023754,False,True,11.610936149012884
-792500.0,-1317500.0,1500,-37.85568632412867,False,False,13.11999666982581
-787500.0,-1317500.0,1500,-38.2485754697923,False,False,14.053118607125775
-782500.0,-1317500.0,1500,-40.28430246460431,False,False,14.544846310924672
-777500.0,-1317500.0,1500,-41.54139905725055,False,False,14.787291059344069
-772500.0,-1317500.0,1500,-41.17766326776299,False,False,14.892259197559646
-767500.0,-1317500.0,1500,-41.04287030815923,False,False,14.924194199657379
-762500.0,-1317500.0,1500,-41.140106347898524,False,False,14.919740958271467
-757500.0,-1317500.0,1500,-40.068887150903,False,False,14.900581944606195
-752500.0,-1317500.0,1500,-37.936625034341304,False,False,14.883036920661166
-747500.0,-1317500.0,1500,-33.027029528434475,False,False,14.876906499512875
-742500.0,-1317500.0,1500,-26.239462069028495,False,False,14.886486191190581
-737500.0,-1317500.0,1500,-20.371691452191264,False,False,14.909570680695897
-732500.0,-1317500.0,1500,-18.98846335313779,False,False,14.936651716464848
-727500.0,-1317500.0,1500,-14.502101467289801,False,False,14.953174861479349
-722500.0,-1317500.0,1500,-1.8998013448432165,False,False,14.940353263617386
-717500.0,-1317500.0,1500,7.835818270241989,False,False,14.87078586916356
-712500.0,-1317500.0,1500,11.524883432079688,False,False,14.70320220060455
-707500.0,-1317500.0,1500,14.701892325012086,False,False,14.37582659374742
-702500.0,-1317500.0,1500,17.99996412940305,False,False,13.7718923845686
-697500.0,-1317500.0,1500,18.676971096976324,False,False,12.678726924029931
-692500.0,-1317500.0,1500,20.00593898014138,False,False,10.701219465261818
-687500.0,-1317500.0,1500,22.803477999099854,False,False,7.570667818606315
-682500.0,-1317500.0,1500,25.498023895126803,False,False,5.836749347689489
-677500.0,-1317500.0,1500,27.320888394474817,False,False,7.853225295474209
-672500.0,-1317500.0,1500,27.13594843440444,False,False,10.807357390988825
-667500.0,-1317500.0,1500,24.757230027119153,False,False,12.404767273735485
-662500.0,-1317500.0,1500,21.301803591119135,False,False,13.174998707981874
-657500.0,-1317500.0,1500,16.954383175255764,False,False,13.48120680940783
-652500.0,-1317500.0,1500,11.303715513849749,False,False,13.537594247638404
-647500.0,-1317500.0,1500,5.3946848871872914,False,False,13.437103087177329
-642500.0,-1317500.0,1500,-0.3354998955881259,False,False,13.220625587794556
-637500.0,-1317500.0,1500,-5.972928499130951,False,False,12.910416148485265
-632500.0,-1317500.0,1500,-9.193652521708241,False,False,12.52388417591078
-627500.0,-1317500.0,1500,-8.422250387132362,False,False,12.0573981565231
-622500.0,-1317500.0,1500,-8.155440478656775,False,False,11.481919267562066
-617500.0,-1317500.0,1500,-9.376297589905342,False,False,10.767903294484782
-612500.0,-1317500.0,1500,-10.10659114393198,False,False,9.863008249088775
-607500.0,-1317500.0,1500,-12.27791097603516,False,False,8.801712915056338
-602500.0,-1317500.0,1500,-16.301824807522046,False,False,7.589628548945377
-597500.0,-1317500.0,1500,-19.627316477448435,False,False,6.663830466849452
-592500.0,-1317500.0,1500,-27.01602142765434,False,False,6.422859694626047
-587500.0,-1317500.0,1500,-42.648588338967144,False,False,6.479829336177577
-582500.0,-1317500.0,1500,-59.363274676343345,False,False,6.477218939772172
-1047500.0,-1312500.0,1500,-7.102223133293163,False,False,15.360656280832304
-1042500.0,-1312500.0,1500,-7.153267747955284,False,False,15.349347874896157
-1037500.0,-1312500.0,1500,-8.808846691619031,False,False,15.337457466790895
-1032500.0,-1312500.0,1500,-13.264998833262917,False,False,15.324985750038778
-1027500.0,-1312500.0,1500,-24.276002503132858,False,False,15.311686920401163
-1022500.0,-1312500.0,1500,-40.57153668191097,False,False,15.297191659310613
-1017500.0,-1312500.0,1500,-47.02980662868746,False,False,15.281175857119006
-1012500.0,-1312500.0,1500,-43.2895533231745,False,False,15.263547692409693
-1007500.0,-1312500.0,1500,-40.44147851382639,False,False,15.244455513519313
-1002500.0,-1312500.0,1500,-39.539154515501416,False,False,15.224192562712185
-997500.0,-1312500.0,1500,-35.35927550779501,False,False,15.203014077288271
-992500.0,-1312500.0,1500,-27.167800651213945,False,False,15.181174631507963
-987500.0,-1312500.0,1500,-19.649529919264754,False,False,15.159325531015934
-982500.0,-1312500.0,1500,-19.456408789405895,False,False,15.138017440599784
-977500.0,-1312500.0,1500,-24.13176130630881,False,False,15.117412769264703
-972500.0,-1312500.0,1500,-29.17191410641582,False,False,15.098024574832024
-967500.0,-1312500.0,1500,-34.46528633693204,False,False,15.080126630512984
-962500.0,-1312500.0,1500,-38.432784955655414,False,False,15.063253938658502
-957500.0,-1312500.0,1500,-41.87991597985564,False,False,15.046694738468375
-952500.0,-1312500.0,1500,-45.794627659344776,False,False,15.028574171046955
-947500.0,-1312500.0,1500,-52.42515950176243,False,False,15.00658473597861
-942500.0,-1312500.0,1500,-63.28567083637038,False,False,14.978553801389083
-937500.0,-1312500.0,1500,-70.45814292375294,False,True,14.940126248583953
-932500.0,-1312500.0,1500,-70.22469931162321,False,True,14.88632354154697
-927500.0,-1312500.0,1500,-67.87566641238384,False,True,14.813427044580605
-922500.0,-1312500.0,1500,-62.37436539018446,False,True,14.713828891884914
-917500.0,-1312500.0,1500,-53.81341116951838,False,True,14.575764299094311
-912500.0,-1312500.0,1500,-46.191210788484504,False,True,14.39261917569656
-907500.0,-1312500.0,1500,-39.634358497013565,False,True,14.129468838048558
-902500.0,-1312500.0,1500,-34.40131179959339,False,True,13.803112757739488
-897500.0,-1312500.0,1500,-29.204907913074525,False,True,13.44181539015322
-892500.0,-1312500.0,1500,-20.321755332894007,False,True,13.073251652226181
-887500.0,-1312500.0,1500,-11.862661809906887,False,True,12.605374402053844
-882500.0,-1312500.0,1500,-9.906840513823711,False,True,12.039407210967017
-877500.0,-1312500.0,1500,-13.716119834675204,False,True,11.405487609739438
-872500.0,-1312500.0,1500,-21.39914982775761,False,True,10.535711400842057
-867500.0,-1312500.0,1500,-28.098589130634476,False,True,9.375101513655212
-862500.0,-1312500.0,1500,-30.538657066647236,False,True,8.01674089987692
-857500.0,-1312500.0,1500,-30.38476890300337,True,True,6.726354381376829
-852500.0,-1312500.0,1500,-28.162292632301188,True,True,6.133742511992201
-847500.0,-1312500.0,1500,-26.021070827528153,False,True,6.0621967451978955
-842500.0,-1312500.0,1500,-27.39706483597286,False,True,5.7827440534923
-837500.0,-1312500.0,1500,-33.95334793023572,False,True,5.565161968244522
-832500.0,-1312500.0,1500,-46.32669220688061,True,True,5.759425270919496
-827500.0,-1312500.0,1500,-59.60698962431482,True,True,5.9157029374478185
-822500.0,-1312500.0,1500,-65.52075368136649,True,True,5.688627199277397
-817500.0,-1312500.0,1500,-62.64601960220663,True,True,5.542171832559619
-812500.0,-1312500.0,1500,-54.45468916488476,True,True,5.722004434658325
-807500.0,-1312500.0,1500,-50.17376386414411,False,True,7.2632962000800445
-802500.0,-1312500.0,1500,-49.18695867386524,False,True,9.393906081879992
-797500.0,-1312500.0,1500,-45.97748411125842,False,True,10.911033171765535
-792500.0,-1312500.0,1500,-44.287295749284674,False,True,12.468116490510887
-787500.0,-1312500.0,1500,-44.9971067460633,False,False,13.703983761820249
-782500.0,-1312500.0,1500,-47.19788780425476,False,False,14.389600955940205
-777500.0,-1312500.0,1500,-48.723921101586384,False,False,14.698329911341592
-772500.0,-1312500.0,1500,-48.456027329062586,False,False,14.823234881671837
-767500.0,-1312500.0,1500,-48.296807126379896,False,False,14.858722471749742
-762500.0,-1312500.0,1500,-49.2083778045597,False,False,14.843023340606939
-757500.0,-1312500.0,1500,-50.647415320329365,False,False,14.803890900715778
-752500.0,-1312500.0,1500,-50.17422656857154,False,False,14.764420424109657
-747500.0,-1312500.0,1500,-44.651677909638124,False,False,14.744252720730971
-742500.0,-1312500.0,1500,-37.36155438976937,False,False,14.75316634230099
-737500.0,-1312500.0,1500,-32.68118586822002,False,False,14.78792192578856
-732500.0,-1312500.0,1500,-33.91199601605751,False,False,14.832132623464398
-727500.0,-1312500.0,1500,-28.992965915371038,False,False,14.860376962332323
-722500.0,-1312500.0,1500,-12.160554822224073,False,False,14.840440305747004
-717500.0,-1312500.0,1500,0.6584588867095792,False,False,14.729356864139389
-712500.0,-1312500.0,1500,5.992497803097974,False,False,14.448841179795487
-707500.0,-1312500.0,1500,8.908528935256237,False,False,13.855634743146974
-702500.0,-1312500.0,1500,10.97107943614256,False,False,12.752159303250089
-697500.0,-1312500.0,1500,12.212692878385884,False,False,10.777862566553535
-692500.0,-1312500.0,1500,13.387704437425668,False,False,7.517052590746276
-687500.0,-1312500.0,1500,15.407086132762421,False,False,5.781983676167666
-682500.0,-1312500.0,1500,17.653454475089276,False,False,7.822236439498632
-677500.0,-1312500.0,1500,18.503962413481243,False,False,10.514814297930902
-672500.0,-1312500.0,1500,17.08647093203396,False,False,11.847759689985885
-667500.0,-1312500.0,1500,13.240847065303406,False,False,12.404904347750556
-662500.0,-1312500.0,1500,8.741592390589643,False,False,12.509847819157075
-657500.0,-1312500.0,1500,3.8956651971436296,False,False,12.356133436372374
-652500.0,-1312500.0,1500,-1.6164411317041103,False,False,12.039220861306154
-647500.0,-1312500.0,1500,-7.4142555152311145,False,False,11.5748711801062
-642500.0,-1312500.0,1500,-15.203941829348704,False,False,10.93220147536454
-637500.0,-1312500.0,1500,-20.937285811416523,False,False,10.06640678913051
-632500.0,-1312500.0,1500,-20.54319967571279,False,False,9.00820849668466
-627500.0,-1312500.0,1500,-18.25815864739047,False,False,7.868534477668499
-622500.0,-1312500.0,1500,-18.66547014033402,False,False,6.880725676560602
-617500.0,-1312500.0,1500,-19.082036395404906,False,False,6.423320947439012
-612500.0,-1312500.0,1500,-18.151095341552676,False,False,6.442028329095399
-607500.0,-1312500.0,1500,-19.113546883450432,False,False,6.502340840842672
-602500.0,-1312500.0,1500,-21.04770722156209,False,False,6.368047070004784
-597500.0,-1312500.0,1500,-23.982656032564822,False,False,6.485486459241663
-592500.0,-1312500.0,1500,-33.039439315307284,False,False,7.257808484414165
-587500.0,-1312500.0,1500,-47.916410173693535,False,False,8.362313084386926
-582500.0,-1312500.0,1500,-61.58732866340583,False,False,9.50267274421429
-1047500.0,-1307500.0,1500,-13.17621908088108,False,False,15.332637318374864
-1042500.0,-1307500.0,1500,-0.6970106298853298,False,False,15.320140551388352
-1037500.0,-1307500.0,1500,6.973655391132254,False,False,15.307439524789835
-1032500.0,-1307500.0,1500,3.3031783117268585,False,False,15.294240788771372
-1027500.0,-1307500.0,1500,-13.744982225497951,False,False,15.280193414937916
-1022500.0,-1307500.0,1500,-34.985380219708766,False,False,15.264893862440246
-1017500.0,-1307500.0,1500,-44.09230905891028,False,False,15.24792567792769
-1012500.0,-1307500.0,1500,-44.59364132786136,False,False,15.229128708676086
-1007500.0,-1307500.0,1500,-44.30733359247811,False,False,15.20891334417936
-1002500.0,-1307500.0,1500,-43.951476767182704,False,False,15.187979282935409
-997500.0,-1307500.0,1500,-40.61182114587941,False,False,15.166961563518088
-992500.0,-1307500.0,1500,-33.970679316272076,False,False,15.146223755765243
-987500.0,-1307500.0,1500,-27.454474111621565,False,False,15.125749113561067
-982500.0,-1307500.0,1500,-26.679210533760873,False,False,15.105223446329456
-977500.0,-1307500.0,1500,-30.966899866803107,False,False,15.084480769813688
-972500.0,-1307500.0,1500,-36.10032237863842,False,False,15.063665496867934
-967500.0,-1307500.0,1500,-41.26723753268556,False,False,15.042622662528448
-962500.0,-1307500.0,1500,-45.54101925138942,False,False,15.020129227810079
-957500.0,-1307500.0,1500,-49.18505150883509,False,False,14.994683088621063
-952500.0,-1307500.0,1500,-52.64582933368479,False,False,14.964330167146809
-947500.0,-1307500.0,1500,-57.467169680791635,False,False,14.924827511719414
-942500.0,-1307500.0,1500,-68.20684083871501,False,True,14.870788867008558
-937500.0,-1307500.0,1500,-78.22984186101961,False,True,14.797792233532027
-932500.0,-1307500.0,1500,-77.31536437896648,False,True,14.697039924143452
-927500.0,-1307500.0,1500,-71.11297721211075,False,True,14.554104854819911
-922500.0,-1307500.0,1500,-66.1030659780063,False,True,14.356152216914612
-917500.0,-1307500.0,1500,-61.355018563755685,False,True,14.081787419526076
-912500.0,-1307500.0,1500,-56.33116959225346,False,True,13.65039403046989
-907500.0,-1307500.0,1500,-51.19084216811676,True,True,13.044631235567024
-902500.0,-1307500.0,1500,-44.922593350780616,True,True,12.359818157124522
-897500.0,-1307500.0,1500,-36.18857215762703,True,True,11.632270309318718
-892500.0,-1307500.0,1500,-24.19831031901286,True,True,10.780110179260891
-887500.0,-1307500.0,1500,-13.419589699105407,False,True,9.694744168829205
-882500.0,-1307500.0,1500,-11.415642781084218,False,True,8.431734143119174
-877500.0,-1307500.0,1500,-19.280067102715247,True,True,7.172857561813183
-872500.0,-1307500.0,1500,-32.00084454909442,True,True,6.338485846477341
-867500.0,-1307500.0,1500,-41.27548250327925,True,True,6.021543433771026
-862500.0,-1307500.0,1500,-43.36167809374227,True,True,5.795121350290355
-857500.0,-1307500.0,1500,-41.98342436111312,True,True,5.46520635847077
-852500.0,-1307500.0,1500,-39.50720816165759,True,True,5.538421347965402
-847500.0,-1307500.0,1500,-35.91691445086872,True,True,5.908591746224291
-842500.0,-1307500.0,1500,-35.48587081618752,False,True,5.848765745255635
-837500.0,-1307500.0,1500,-45.13403948766259,False,True,5.579920205174837
-832500.0,-1307500.0,1500,-61.578536213773056,True,True,5.595307949499335
-827500.0,-1307500.0,1500,-73.50478891232876,True,True,5.706010777273562
-822500.0,-1307500.0,1500,-74.86271155915391,True,True,5.568785937103175
-817500.0,-1307500.0,1500,-67.9985204809133,True,True,5.530778167268844
-812500.0,-1307500.0,1500,-58.80959916080509,True,True,5.765311300328646
-807500.0,-1307500.0,1500,-53.22171467090493,False,True,6.2146924933292835
-802500.0,-1307500.0,1500,-49.512179747963145,False,True,6.509528632051687
-797500.0,-1307500.0,1500,-46.691972642565815,False,True,8.211727397506841
-792500.0,-1307500.0,1500,-47.22917014370043,False,True,11.276251089518677
-787500.0,-1307500.0,1500,-49.545267365138244,False,False,13.299207765984086
-782500.0,-1307500.0,1500,-53.08593766077848,False,True,14.233133228282496
-777500.0,-1307500.0,1500,-56.214931971854284,False,False,14.603451946744602
-772500.0,-1307500.0,1500,-56.96161660120028,False,False,14.746187540869974
-767500.0,-1307500.0,1500,-57.303482115758136,False,False,14.772997104676978
-762500.0,-1307500.0,1500,-59.448723184591266,False,False,14.727730109123778
-757500.0,-1307500.0,1500,-63.90823354596989,False,False,14.64007326182907
-752500.0,-1307500.0,1500,-64.0872143356409,False,False,14.54014765266685
-747500.0,-1307500.0,1500,-55.689231363580845,False,False,14.473827697620404
-742500.0,-1307500.0,1500,-46.882201547672054,False,False,14.47811698119486
-737500.0,-1307500.0,1500,-44.29057722329761,False,False,14.545422329683948
-732500.0,-1307500.0,1500,-46.55314210760417,False,False,14.632748671396069
-727500.0,-1307500.0,1500,-41.48680718156446,False,False,14.694878309339318
-722500.0,-1307500.0,1500,-24.59171102800595,False,False,14.689523599630578
-717500.0,-1307500.0,1500,-8.489180175563408,False,False,14.545058891373529
-712500.0,-1307500.0,1500,-0.12053301686379225,False,False,14.11878021461952
-707500.0,-1307500.0,1500,2.8608109253745915,False,False,13.093725424281589
-702500.0,-1307500.0,1500,3.693492549325646,False,False,11.010723517825324
-697500.0,-1307500.0,1500,4.977596795263411,False,False,7.646681710028431
-692500.0,-1307500.0,1500,6.6032423190582055,False,False,5.664487587453219
-687500.0,-1307500.0,1500,7.7835881468523676,False,False,7.493326278592955
-682500.0,-1307500.0,1500,9.22639020091713,False,False,10.024357449054712
-677500.0,-1307500.0,1500,10.20621389888786,False,False,10.936764616806075
-672500.0,-1307500.0,1500,8.601668834623093,False,False,11.074139683816929
-667500.0,-1307500.0,1500,3.6193338625301594,False,False,10.756349792404949
-662500.0,-1307500.0,1500,-2.721925136620205,False,False,10.113364157441476
-657500.0,-1307500.0,1500,-8.57598658645892,False,False,9.205031341245995
-652500.0,-1307500.0,1500,-13.290800877061306,False,False,8.14384881290585
-647500.0,-1307500.0,1500,-19.54450625736616,False,False,7.11894874928334
-642500.0,-1307500.0,1500,-28.826918595136863,False,False,6.416028771766241
-637500.0,-1307500.0,1500,-32.530892281163894,False,False,6.337139886462937
-632500.0,-1307500.0,1500,-28.033051685734264,False,False,6.489416031528122
-627500.0,-1307500.0,1500,-24.083421496955854,False,False,6.433387812922069
-622500.0,-1307500.0,1500,-24.346686631325536,False,False,6.44101713836598
-617500.0,-1307500.0,1500,-24.753916545834805,False,False,6.959341196530168
-612500.0,-1307500.0,1500,-25.1925170916409,False,False,8.005091912034256
-607500.0,-1307500.0,1500,-26.39706255806242,False,False,9.15338776912007
-602500.0,-1307500.0,1500,-25.55263827212082,False,False,10.161224076990035
-597500.0,-1307500.0,1500,-29.583262049381883,False,False,11.024163515072921
-592500.0,-1307500.0,1500,-43.16928018639198,False,False,11.719044935633871
-587500.0,-1307500.0,1500,-57.05022289824002,False,False,12.263750595799351
-582500.0,-1307500.0,1500,-65.38710758488824,False,False,12.71761767760653
-1047500.0,-1302500.0,1500,-22.91673376393631,False,False,15.300325627955601
-1042500.0,-1302500.0,1500,-5.790599664988467,False,False,15.28710748637069
-1037500.0,-1302500.0,1500,0.8521922209895871,False,False,15.274183338979155
-1032500.0,-1302500.0,1500,-7.492059522278857,False,False,15.26088245320732
-1027500.0,-1302500.0,1500,-24.496034152360167,False,False,15.246368435942168
-1022500.0,-1302500.0,1500,-41.46271191172221,False,False,15.229855778972631
-1017500.0,-1302500.0,1500,-48.9487552251022,False,False,15.211058499366445
-1012500.0,-1302500.0,1500,-50.46646346257014,False,False,15.190337820265897
-1007500.0,-1302500.0,1500,-50.20992520176014,False,False,15.168467044984977
-1002500.0,-1302500.0,1500,-49.592457503490905,False,False,15.146958212584076
-997500.0,-1302500.0,1500,-47.11911608315571,False,False,15.127167399255047
-992500.0,-1302500.0,1500,-41.883992539817804,False,False,15.10914166073778
-987500.0,-1302500.0,1500,-36.09265475831495,False,False,15.091245173591862
-982500.0,-1302500.0,1500,-33.585949247328664,False,False,15.07191630292644
-977500.0,-1302500.0,1500,-36.637693394617905,False,False,15.050267774596712
-972500.0,-1302500.0,1500,-42.034871456414045,False,False,15.024828820417532
-967500.0,-1302500.0,1500,-47.052491858989306,False,False,14.994847065921492
-962500.0,-1302500.0,1500,-51.602730025097536,False,False,14.959756647981989
-957500.0,-1302500.0,1500,-55.43037202492659,False,False,14.916099581891332
-952500.0,-1302500.0,1500,-58.91340238869782,False,True,14.859254816852392
