x,y,height,faa,inv_msk,inv_pad,stdev
2332500.0,-1447500.0,1500,-70.1118539160352,False,False,15.356108416140248
2337500.0,-1447500.0,1500,-68.19891649124263,False,False,15.349194013742327
2342500.0,-1447500.0,1500,-66.00610412312754,False,False,15.34225062985437
2347500.0,-1447500.0,1500,-63.01232904877553,False,False,15.335770342643698
2352500.0,-1447500.0,1500,-58.72199420309561,False,False,15.329766514057626
2357500.0,-1447500.0,1500,-53.26148959615209,False,False,15.324133702279841
2362500.0,-1447500.0,1500,-47.08015326780562,False,False,15.318776042029208
2367500.0,-1447500.0,1500,-41.73460716034962,False,False,15.313569976421093
2372500.0,-1447500.0,1500,-37.82053381038722,False,False,15.30822679600766
2377500.0,-1447500.0,1500,-33.781403400457116,False,False,15.302302674110255
2052500.0,-1442500.0,1500,6.7478732565874004,False,False,4.3140812265402895
2057500.0,-1442500.0,1500,5.555026118760439,False,False,5.114717939910247
2062500.0,-1442500.0,1500,6.6117491429281685,False,False,8.07655021221015
2067500.0,-1442500.0,1500,9.006511737062633,False,False,10.23491118716922
2072500.0,-1442500.0,1500,10.587855121033929,False,False,11.47569032734452
2077500.0,-1442500.0,1500,10.232174942603143,False,False,12.170429520015329
2082500.0,-1442500.0,1500,9.901148792899898,False,False,12.494176139078592
2087500.0,-1442500.0,1500,11.55221667336458,False,False,12.478028759915292
2092500.0,-1442500.0,1500,11.6708982938153,False,False,12.135855884100671
2097500.0,-1442500.0,1500,12.824995669153088,False,False,11.24456191900368
2102500.0,-1442500.0,1500,11.69307846367571,False,True,9.467265313996291
2107500.0,-1442500.0,1500,3.5509052288353122,False,True,6.660416233965107
2112500.0,-1442500.0,1500,-8.22561149234813,False,True,5.664581606614857
2117500.0,-1442500.0,1500,-16.335809072504034,False,True,8.129667538181842
2122500.0,-1442500.0,1500,-16.498037035887762,False,True,11.008363541448833
2127500.0,-1442500.0,1500,-13.30057931832163,False,True,12.687185609597655
2132500.0,-1442500.0,1500,-14.791767455880965,False,True,13.74397570453582
2137500.0,-1442500.0,1500,-19.94958196520765,True,True,14.4374029203886
2142500.0,-1442500.0,1500,-23.446931718965285,False,True,14.733215053156288
2147500.0,-1442500.0,1500,-27.424258764882733,False,True,14.813107607822388
2152500.0,-1442500.0,1500,-30.657377734939722,False,True,14.800995032883888
2157500.0,-1442500.0,1500,-33.7558783669204,False,True,14.688369224218567
2162500.0,-1442500.0,1500,-36.87846339645873,False,False,14.414954241111266
2167500.0,-1442500.0,1500,-38.61931135878448,False,False,13.831248093021244
2172500.0,-1442500.0,1500,-39.150173754086396,False,False,12.529103661625864
2177500.0,-1442500.0,1500,-38.14762920140771,False,False,9.660653888246578
2182500.0,-1442500.0,1500,-33.36509165200621,False,False,6.201855079849963
2187500.0,-1442500.0,1500,-22.824048111931774,False,False,7.496450480968105
2192500.0,-1442500.0,1500,-12.683481980346784,False,False,11.418895371882627
2197500.0,-1442500.0,1500,-11.422666498834602,False,False,12.863694197597564
2202500.0,-1442500.0,1500,-13.313971095195926,False,False,12.842256765271351
2207500.0,-1442500.0,1500,-12.434669612955055,False,False,11.33245538326945
2212500.0,-1442500.0,1500,-8.817523713807399,False,False,7.25329980573607
2217500.0,-1442500.0,1500,-5.224256202651281,False,False,6.239490147843536
2222500.0,-1442500.0,1500,-1.752038532648698,False,False,9.994315766412027
2227500.0,-1442500.0,1500,4.034686922563648,False,False,12.743995979099136
2232500.0,-1442500.0,1500,9.02262576966595,False,False,14.02570062528506
2237500.0,-1442500.0,1500,8.4907231452687,False,False,14.616250524881693
2242500.0,-1442500.0,1500,6.298385053987328,False,False,14.906246421173645
2247500.0,-1442500.0,1500,6.041423118856262,False,False,15.043849393802445
2252500.0,-1442500.0,1500,5.465306714472441,False,False,15.102158308755463
2257500.0,-1442500.0,1500,10.193342863803872,False,False,15.12344274049411
2262500.0,-1442500.0,1500,18.27991063847669,False,False,15.132703619273528
2267500.0,-1442500.0,1500,19.909184310866216,False,False,15.144430560287084
2272500.0,-1442500.0,1500,18.390394723516287,False,False,15.163567622669689
2277500.0,-1442500.0,1500,11.089186554585535,False,False,15.1903359625022
2282500.0,-1442500.0,1500,-9.021179567482488,False,False,15.221411667842098
2287500.0,-1442500.0,1500,-31.042202560259433,False,False,15.252725658102642
2292500.0,-1442500.0,1500,-44.23603452078376,False,False,15.28202434449873
2297500.0,-1442500.0,1500,-46.70566311212378,False,False,15.307531276876356
2302500.0,-1442500.0,1500,-47.46648889879165,False,False,15.328387435616712
2307500.0,-1442500.0,1500,-54.84660151403391,False,False,15.344380341823674
2312500.0,-1442500.0,1500,-63.817998145160644,False,False,15.354973157183213
2317500.0,-1442500.0,1500,-70.07846013256265,False,False,15.360059924360437
2322500.0,-1442500.0,1500,-74.14419484018791,False,False,15.360155120854213
2327500.0,-1442500.0,1500,-75.74446004135605,False,False,15.356307702344198
2332500.0,-1442500.0,1500,-74.59218234458608,False,False,15.3499887936049
2337500.0,-1442500.0,1500,-72.18133864587838,False,False,15.342665178087678
2342500.0,-1442500.0,1500,-69.68227601259915,False,False,15.335501465677956
2347500.0,-1442500.0,1500,-66.82325964219147,False,False,15.329054263164759
2352500.0,-1442500.0,1500,-62.87804195017779,False,False,15.323334981792259
2357500.0,-1442500.0,1500,-57.30768550636253,False,False,15.318083939394864
2362500.0,-1442500.0,1500,-50.43097733724839,False,False,15.312951763963884
2367500.0,-1442500.0,1500,-43.85347045273155,False,False,15.307585296723504
2372500.0,-1442500.0,1500,-37.9566527110562,False,False,15.301498881328918
2377500.0,-1442500.0,1500,-31.978312934006613,False,False,15.2942495910298
2052500.0,-1437500.0,1500,10.42313489010759,False,False,5.401667801335706
2057500.0,-1437500.0,1500,9.972048097581618,False,False,4.2025374158662725
2062500.0,-1437500.0,1500,10.496009786560212,False,False,6.332402982586258
2067500.0,-1437500.0,1500,11.9599348872628,False,False,9.140158963790718
2072500.0,-1437500.0,1500,13.255409568835342,False,False,10.85349419440075
2077500.0,-1437500.0,1500,14.17223817810652,False,False,11.8084556275202
2082500.0,-1437500.0,1500,14.531719885474672,False,False,12.299562580825768
2087500.0,-1437500.0,1500,15.23188718560805,False,False,12.449497667611725
2092500.0,-1437500.0,1500,15.680995182534424,False,False,12.30552682673325
2097500.0,-1437500.0,1500,17.649964920963058,False,False,11.738472908903894
2102500.0,-1437500.0,1500,16.928684485650848,False,True,10.523410080796369
2107500.0,-1437500.0,1500,12.525128062527646,False,True,8.23402583335822
2112500.0,-1437500.0,1500,4.540984444051337,False,True,5.593826920220086
2117500.0,-1437500.0,1500,-3.471715934092302,False,True,6.034933472279287
2122500.0,-1437500.0,1500,-6.209513989303428,False,True,9.164078279303666
2127500.0,-1437500.0,1500,-7.834680043172931,False,True,11.628571039975709
2132500.0,-1437500.0,1500,-12.91901155615098,False,True,13.165304540916358
2137500.0,-1437500.0,1500,-19.667581962019472,False,True,14.153600885610462
2142500.0,-1437500.0,1500,-22.780619070089067,False,True,14.622201600305267
2147500.0,-1437500.0,1500,-25.92864635210767,False,True,14.75040466826832
2152500.0,-1437500.0,1500,-29.58767402040018,False,True,14.754039061114426
2157500.0,-1437500.0,1500,-33.20360895947605,False,False,14.629522161280697
2162500.0,-1437500.0,1500,-37.019499184955436,False,False,14.305676846560075
2167500.0,-1437500.0,1500,-39.24186510301011,False,False,13.59780952465475
2172500.0,-1437500.0,1500,-39.041954451948754,False,False,12.040219819657029
2177500.0,-1437500.0,1500,-34.06050299418475,False,False,8.49885853395275
2182500.0,-1437500.0,1500,-29.562387484259933,False,False,6.216117939503212
2187500.0,-1437500.0,1500,-26.69544879370932,False,False,8.727113389576113
2192500.0,-1437500.0,1500,-21.117095128299365,False,False,12.007254142626632
2197500.0,-1437500.0,1500,-17.99236404877486,False,False,13.19508518496981
2202500.0,-1437500.0,1500,-18.049164060251734,False,False,13.137838154867296
2207500.0,-1437500.0,1500,-19.08617686739128,False,False,11.800789973354117
2212500.0,-1437500.0,1500,-19.10549665077163,False,False,8.154076721852336
2217500.0,-1437500.0,1500,-15.462663391707226,False,False,6.269398555136377
2222500.0,-1437500.0,1500,-8.814944354510867,False,False,9.195396515318198
2227500.0,-1437500.0,1500,-2.544594548649664,False,False,12.408005497583781
2232500.0,-1437500.0,1500,2.153038542299977,False,False,13.862665544908092
2237500.0,-1437500.0,1500,4.85012900950891,False,False,14.534009137260313
2242500.0,-1437500.0,1500,3.735719037788759,False,False,14.862260729798129
2247500.0,-1437500.0,1500,-1.9964416400260228,False,False,15.017233326598685
2252500.0,-1437500.0,1500,-7.023661797763412,False,False,15.084471409554364
2257500.0,-1437500.0,1500,-3.2449313463729372,False,False,15.109833878520607
2262500.0,-1437500.0,1500,6.980630473736901,False,False,15.12009850169631
2267500.0,-1437500.0,1500,15.825384402871304,False,False,15.131655332632711
2272500.0,-1437500.0,1500,23.5221144809347,False,False,15.150745755804017
2277500.0,-1437500.0,1500,24.019953514858535,False,False,15.177813293937499
2282500.0,-1437500.0,1500,5.382292536015916,False,False,15.209467345238819
2287500.0,-1437500.0,1500,-21.73108817713497,False,False,15.241794190659249
2292500.0,-1437500.0,1500,-40.55711759875382,False,False,15.272217738660377
2297500.0,-1437500.0,1500,-48.10007963661527,False,False,15.298605350173586
2302500.0,-1437500.0,1500,-50.56617332278636,False,False,15.320261616923124
2307500.0,-1437500.0,1500,-55.84950540065389,False,False,15.337001259604495
2312500.0,-1437500.0,1500,-63.74788554588792,False,False,15.348192689241927
2317500.0,-1437500.0,1500,-70.42557768694847,False,False,15.35376129833323
2322500.0,-1437500.0,1500,-75.19609443578292,False,False,15.354119884412416
2327500.0,-1437500.0,1500,-77.62763690225756,False,False,15.35027952955052
2332500.0,-1437500.0,1500,-76.66802641978916,False,False,15.34383531040615
2337500.0,-1437500.0,1500,-74.22530691409263,False,False,15.336362216425986
2342500.0,-1437500.0,1500,-71.6780688633742,False,False,15.329187096200418
2347500.0,-1437500.0,1500,-68.6242574152741,False,False,15.32295174403193
2352500.0,-1437500.0,1500,-64.99702084760483,False,False,15.317585814288515
2357500.0,-1437500.0,1500,-59.887626216559916,False,False,15.312609702946773
2362500.0,-1437500.0,1500,-52.96777122769895,False,False,15.307188779371167
2367500.0,-1437500.0,1500,-45.45745665404248,False,False,15.300489703663391
2372500.0,-1437500.0,1500,-37.69474026704256,False,False,15.291555724352175
2377500.0,-1437500.0,1500,-30.45168355779972,False,False,15.27992109750003
2052500.0,-1432500.0,1500,14.805508457458638,False,False,7.034096658940628
2057500.0,-1432500.0,1500,15.263004672076017,False,False,4.479040110537447
2062500.0,-1432500.0,1500,16.17915910651393,False,False,4.784039439709013
2067500.0,-1432500.0,1500,17.255998691377748,False,False,7.686699778235753
2072500.0,-1432500.0,1500,17.867281819051065,False,False,9.990229779313253
2077500.0,-1432500.0,1500,18.2383424787019,False,False,11.306639788585759
2082500.0,-1432500.0,1500,18.60577924931754,False,False,12.00743397320472
2087500.0,-1432500.0,1500,19.909779370318613,False,False,12.310255682588362
2092500.0,-1432500.0,1500,23.567145016389013,False,False,12.29112894327568
2097500.0,-1432500.0,1500,25.707652687731386,False,False,11.975725616166002
2102500.0,-1432500.0,1500,21.667062284151253,False,False,11.22792871743268
2107500.0,-1432500.0,1500,19.195557507629978,False,True,9.580253708797013
2112500.0,-1432500.0,1500,16.176446984033458,False,True,6.706446089521982
2117500.0,-1432500.0,1500,8.01466185994756,False,True,5.112018661357254
2122500.0,-1432500.0,1500,-0.11442543306745859,False,True,7.20629647220316
2127500.0,-1432500.0,1500,-5.98460583653385,False,True,10.412105322265663
2132500.0,-1432500.0,1500,-10.76284894697778,False,True,12.433752270709363
2137500.0,-1432500.0,1500,-16.68532693879072,False,True,13.749417887825935
2142500.0,-1432500.0,1500,-20.626946309181385,False,True,14.454489746402132
2147500.0,-1432500.0,1500,-23.595012852176538,False,True,14.653171207324421
2152500.0,-1432500.0,1500,-27.640866367973352,False,True,14.68307947784448
2157500.0,-1432500.0,1500,-32.05100307099447,False,False,14.549239972197768
2162500.0,-1432500.0,1500,-36.80342986133813,False,False,14.171552766430928
2167500.0,-1432500.0,1500,-41.80291404425199,False,False,13.31015645721742
2172500.0,-1432500.0,1500,-43.26732581911943,False,False,11.443341939938183
2177500.0,-1432500.0,1500,-35.530003323428694,False,False,7.291242469769777
2182500.0,-1432500.0,1500,-29.75918209795393,False,False,6.208006316954016
2187500.0,-1432500.0,1500,-30.445140522514983,False,False,9.853358301495565
2192500.0,-1432500.0,1500,-28.925576631210284,False,False,12.497700299080353
2197500.0,-1432500.0,1500,-25.99061095726847,False,False,13.475507880714733
2202500.0,-1432500.0,1500,-23.71042019875653,False,False,13.397020634256812
2207500.0,-1432500.0,1500,-23.364548456831614,False,False,12.207436034335007
2212500.0,-1432500.0,1500,-23.251886264093812,False,False,9.058146339163464
2217500.0,-1432500.0,1500,-19.607105748545383,False,False,6.274427687647655
2222500.0,-1432500.0,1500,-14.0238701735097,False,False,8.3035967655081
2227500.0,-1432500.0,1500,-9.947049790376598,False,False,12.02624685743781
2232500.0,-1432500.0,1500,-6.54981196159508,False,False,13.67367036976971
2237500.0,-1432500.0,1500,-3.043258643042503,False,False,14.441302857229697
2242500.0,-1432500.0,1500,-4.213699519790949,False,False,14.811339014583478
2247500.0,-1432500.0,1500,-12.246346083895402,False,False,14.98603575592576
2252500.0,-1432500.0,1500,-16.815926868592296,False,False,15.06361401979497
2257500.0,-1432500.0,1500,-9.905845794339877,False,False,15.093582935233256
2262500.0,-1432500.0,1500,3.5292537067841567,False,False,15.105386615116542
2267500.0,-1432500.0,1500,15.40315069265164,False,False,15.116921820970644
2272500.0,-1432500.0,1500,26.302512451968965,False,False,15.136133631992431
2277500.0,-1432500.0,1500,32.65689553499849,False,False,15.163517105454376
2282500.0,-1432500.0,1500,18.47849724135123,False,False,15.195718809733355
2287500.0,-1432500.0,1500,-10.838386603998831,False,False,15.22916605969591
2292500.0,-1432500.0,1500,-35.78177375669842,False,False,15.260684250213588
2297500.0,-1432500.0,1500,-49.54935635876937,False,False,15.28806946653275
2302500.0,-1432500.0,1500,-54.83083742325474,False,False,15.31079530747973
2307500.0,-1432500.0,1500,-58.94921814042754,False,False,15.328464330312208
2312500.0,-1432500.0,1500,-64.65482835223631,False,False,15.340438439974067
2317500.0,-1432500.0,1500,-70.21849017111668,False,False,15.346666061524438
2322500.0,-1432500.0,1500,-74.6341805527593,False,False,15.347516555903747
2327500.0,-1432500.0,1500,-76.88342981879543,False,False,15.343945026029191
2332500.0,-1432500.0,1500,-75.85789368996876,False,False,15.33762976977854
2337500.0,-1432500.0,1500,-73.58396649013535,False,False,15.330319644068284
2342500.0,-1432500.0,1500,-71.48342926304467,False,False,15.323379281506066
2347500.0,-1432500.0,1500,-68.55134363490119,False,False,15.317493919577148
2352500.0,-1432500.0,1500,-65.12274650777016,False,False,15.312438652653112
2357500.0,-1432500.0,1500,-60.209621262441615,False,False,15.307194497293358
2362500.0,-1432500.0,1500,-52.71439699979753,False,False,15.300129232572733
2367500.0,-1432500.0,1500,-44.05946292007669,False,False,15.289388302195118
2372500.0,-1432500.0,1500,-35.1284138929372,False,False,15.273492746148166
2377500.0,-1432500.0,1500,-28.467637969467596,False,False,15.251776207296395
2052500.0,-1427500.0,1500,17.83351566864571,False,False,8.37595114229855
2057500.0,-1427500.0,1500,20.01346009533458,False,False,5.714281546814572
2062500.0,-1427500.0,1500,22.95098161195433,False,False,4.142305457932145
2067500.0,-1427500.0,1500,24.94804173291444,False,False,5.933885486867509
2072500.0,-1427500.0,1500,24.14211450712784,False,False,8.806800471459482
2077500.0,-1427500.0,1500,22.843264014098487,False,False,10.601776962829838
2082500.0,-1427500.0,1500,23.0457564976382,False,False,11.59009032425301
2087500.0,-1427500.0,1500,24.258388819539356,False,False,12.083279790022672
2092500.0,-1427500.0,1500,26.54180972303266,False,False,12.24389400032311
2097500.0,-1427500.0,1500,27.39054579699095,False,False,12.140608571629047
2102500.0,-1427500.0,1500,24.950363185838583,False,False,11.677024354135012
2107500.0,-1427500.0,1500,23.589461002421,False,False,10.531235626000349
2112500.0,-1427500.0,1500,21.311257166177395,False,False,8.327928644579131
2117500.0,-1427500.0,1500,12.73857991427822,False,True,5.53570140529422
2122500.0,-1427500.0,1500,2.043106612586235,False,False,5.651046811855988
2127500.0,-1427500.0,1500,-3.8937601982507255,False,True,8.809559137014533
2132500.0,-1427500.0,1500,-8.264594548293143,False,True,11.533315788986314
2137500.0,-1427500.0,1500,-14.37006578617977,False,True,13.290748660779641
2142500.0,-1427500.0,1500,-17.788952833650157,False,True,14.204062092591219
2147500.0,-1427500.0,1500,-20.19004859220385,False,True,14.507239594220053
2152500.0,-1427500.0,1500,-25.029081164466017,False,False,14.579175532760772
2157500.0,-1427500.0,1500,-30.580179862060138,False,False,14.440355255897616
2162500.0,-1427500.0,1500,-37.239878070354436,False,False,14.003496613888156
2167500.0,-1427500.0,1500,-46.48855691310134,False,False,12.960585040536085
2172500.0,-1427500.0,1500,-49.89769341713976,False,False,10.689515967910786
2177500.0,-1427500.0,1500,-43.8531493515466,False,False,6.4442018870278845
2182500.0,-1427500.0,1500,-38.73904346643692,False,False,6.516904055133125
2187500.0,-1427500.0,1500,-36.86838738781197,False,False,10.778621551537173
2192500.0,-1427500.0,1500,-35.06061543671471,False,False,12.912302646574918
2197500.0,-1427500.0,1500,-32.61232457248398,False,False,13.708203915512765
2202500.0,-1427500.0,1500,-29.869401512777344,False,False,13.618867139743124
2207500.0,-1427500.0,1500,-27.6180875240539,False,False,12.563704035574867
2212500.0,-1427500.0,1500,-24.937814708835372,False,False,9.871594891478749
2217500.0,-1427500.0,1500,-20.735171230468115,False,False,6.2338202974776635
2222500.0,-1427500.0,1500,-17.29531154401517,False,False,7.39065796591977
2227500.0,-1427500.0,1500,-15.542713171392117,False,False,11.58482586333384
2232500.0,-1427500.0,1500,-14.39360004386643,False,False,13.45583302932316
2237500.0,-1427500.0,1500,-13.604235639877114,False,False,14.336815348066065
2242500.0,-1427500.0,1500,-15.350922640384663,False,False,14.752469420825125
2247500.0,-1427500.0,1500,-22.408809204763546,False,False,14.949538928606986
2252500.0,-1427500.0,1500,-26.1916683100807,False,False,15.03906704119924
2257500.0,-1427500.0,1500,-16.873516298547024,False,False,15.074349874912963
2262500.0,-1427500.0,1500,-0.1540650992553391,False,False,15.088343936266146
2267500.0,-1427500.0,1500,13.206878489115043,False,False,15.100351632509282
2272500.0,-1427500.0,1500,25.46712956964775,False,False,15.119734018973638
2277500.0,-1427500.0,1500,36.737835430626745,False,False,15.147402377015473
2282500.0,-1427500.0,1500,29.57855523411253,False,False,15.180125920354993
2287500.0,-1427500.0,1500,1.6922211878304445,False,False,15.214690548651621
2292500.0,-1427500.0,1500,-28.276042833268725,False,False,15.247419311518769
2297500.0,-1427500.0,1500,-47.436440482080606,False,False,15.27610370971235
2302500.0,-1427500.0,1500,-55.72953382207107,False,False,15.300127293271755
2307500.0,-1427500.0,1500,-60.2371095064664,False,False,15.318769352751435
2312500.0,-1427500.0,1500,-64.64799299855147,False,False,15.331688542205548
2317500.0,-1427500.0,1500,-69.17165628916952,False,False,15.338811740168092
2322500.0,-1427500.0,1500,-72.99885153989243,False,False,15.340306638801087
2327500.0,-1427500.0,1500,-74.87902679960334,False,False,15.337260472892092
2332500.0,-1427500.0,1500,-74.14813738666095,False,False,15.331363835508911
2337500.0,-1427500.0,1500,-72.13790566775027,False,False,15.324479203781982
2342500.0,-1427500.0,1500,-70.39302345505364,False,False,15.318040672808863
2347500.0,-1427500.0,1500,-67.77598720343796,False,False,15.312609609180276
2352500.0,-1427500.0,1500,-64.10512074017394,False,False,15.30757697505893
2357500.0,-1427500.0,1500,-58.30564388268091,False,False,15.301026778846108
2362500.0,-1427500.0,1500,-49.57499420664052,False,False,15.28996562873144
2367500.0,-1427500.0,1500,-40.70638871613247,False,False,15.270827718089643
2372500.0,-1427500.0,1500,-32.98327765805687,False,False,15.240360936412346
2377500.0,-1427500.0,1500,-28.555299185569122,False,False,15.197659350567012
2052500.0,-1422500.0,1500,20.17425065268438,False,False,9.271006838989988
2057500.0,-1422500.0,1500,23.686356214296815,False,False,7.268818504261061
2062500.0,-1422500.0,1500,27.71703135131108,False,False,4.637019181550176
2067500.0,-1422500.0,1500,29.98010352549915,False,False,4.524162503839864
2072500.0,-1422500.0,1500,28.5527073023394,False,False,7.230870051749255
2077500.0,-1422500.0,1500,26.54653973072515,False,False,9.637204679441435
2082500.0,-1422500.0,1500,26.595202294097838,False,False,11.021857443992543
2087500.0,-1422500.0,1500,27.51420264845562,False,False,11.767184457766154
2092500.0,-1422500.0,1500,27.965818638221553,False,False,12.13056594702915
2097500.0,-1422500.0,1500,27.568689704235457,False,False,12.214549229518141
2102500.0,-1422500.0,1500,26.40337847784302,False,False,11.97394377231406
2107500.0,-1422500.0,1500,24.182919604698384,False,False,11.247434945054092
2112500.0,-1422500.0,1500,20.187225080669947,False,False,9.71502624371122
2117500.0,-1422500.0,1500,12.130290374861914,False,False,7.006605750478657
2122500.0,-1422500.0,1500,3.2927098344514185,False,False,5.14013750459753
2127500.0,-1422500.0,1500,-0.8197859415395905,False,False,6.926774107881612
2132500.0,-1422500.0,1500,-6.4877667951903115,False,False,10.448377603493675
2137500.0,-1422500.0,1500,-13.504394563876117,False,True,12.756291752267968
2142500.0,-1422500.0,1500,-14.165281510878254,False,True,13.834267170186031
2147500.0,-1422500.0,1500,-15.40843933051008,False,False,14.292353734664069
2152500.0,-1422500.0,1500,-21.706084099919142,False,False,14.431173797806533
2157500.0,-1422500.0,1500,-28.33900038206906,False,False,14.29441454940045
2162500.0,-1422500.0,1500,-37.14136097033351,False,False,13.789365176125965
2167500.0,-1422500.0,1500,-47.71097287932144,False,False,12.542249821640356
2172500.0,-1422500.0,1500,-50.08111825837288,False,False,9.736513666051398
2177500.0,-1422500.0,1500,-46.1546406176168,False,False,6.201454081030874
2182500.0,-1422500.0,1500,-43.8629633053677,False,False,7.4361142093084
2187500.0,-1422500.0,1500,-41.31815784022087,False,False,11.508976293534822
2192500.0,-1422500.0,1500,-38.390889075311925,False,False,13.255785631494653
2197500.0,-1422500.0,1500,-34.834576587997766,False,False,13.893040471196906
2202500.0,-1422500.0,1500,-31.043406647528307,False,False,13.79820034119527
2207500.0,-1422500.0,1500,-27.74399985332239,False,False,12.871832455054955
2212500.0,-1422500.0,1500,-24.73769140183936,False,False,10.566303691026086
2217500.0,-1422500.0,1500,-21.58932252981683,False,False,6.329479434395552
2222500.0,-1422500.0,1500,-20.55436565649873,False,False,6.652569520660861
2227500.0,-1422500.0,1500,-21.47558334502684,False,False,11.066632288527199
2232500.0,-1422500.0,1500,-22.59319876105093,False,False,13.207249447837746
2237500.0,-1422500.0,1500,-23.908258735835734,False,False,14.218406328087763
2242500.0,-1422500.0,1500,-24.62082900073686,False,False,14.685133973637726
2247500.0,-1422500.0,1500,-29.066553063352977,False,False,14.907840661129097
2252500.0,-1422500.0,1500,-33.62880186163654,False,False,15.010579745181552
2257500.0,-1422500.0,1500,-26.53257711928325,False,False,15.05189246140922
2262500.0,-1422500.0,1500,-10.18822196632386,False,False,15.068648458550486
2267500.0,-1422500.0,1500,6.0456313753697755,False,False,15.081672480598886
2272500.0,-1422500.0,1500,23.458788411736617,False,False,15.101386331570108
2277500.0,-1422500.0,1500,39.336915879923964,False,False,15.129365290691101
2282500.0,-1422500.0,1500,38.62688927389642,False,False,15.162895007148672
2287500.0,-1422500.0,1500,14.662695417925317,False,False,15.198694972036774
2292500.0,-1422500.0,1500,-17.302313894349197,False,False,15.232766342396335
