x,y,height,faa,inv_msk,inv_pad,stdev
-2027500.0,252500.0,1500,-15.637722898730994,False,False,7.399920119906076
-2022500.0,252500.0,1500,-15.896083104529042,False,False,8.061513260056827
-2017500.0,252500.0,1500,-15.333462365147385,False,False,8.974619942456721
-2012500.0,252500.0,1500,-14.723484234133155,False,False,9.437016995419604
-2007500.0,252500.0,1500,-14.17020874563935,False,False,9.172600185804248
-2002500.0,252500.0,1500,-13.306311386232966,False,False,8.41689556373574
-1997500.0,252500.0,1500,-12.786230417004601,False,False,7.709811440512837
-1992500.0,252500.0,1500,-12.317606589415965,False,False,7.48063886655752
-1987500.0,252500.0,1500,-11.732993953464243,False,False,7.680012680745921
-1982500.0,252500.0,1500,-11.383610751117743,False,False,8.013777714609834
-1977500.0,252500.0,1500,-11.116275239432547,False,False,8.41875505070362
-1972500.0,252500.0,1500,-11.291929047643288,False,False,8.820592184052318
-1967500.0,252500.0,1500,-11.809467200993696,False,False,7.571655658128865
-1962500.0,252500.0,1500,-12.351138559011074,False,False,6.045870300101785
-1957500.0,252500.0,1500,-11.939561566660526,False,False,8.181588370918913
-1952500.0,252500.0,1500,-10.755253283720322,False,False,11.285666463380002
-1947500.0,252500.0,1500,-10.829414898301172,False,False,12.54910098331119
-1942500.0,252500.0,1500,-11.692254649899503,False,False,13.215832251082933
-1937500.0,252500.0,1500,-12.334017632831971,False,False,13.648217738035337
-1932500.0,252500.0,1500,-13.554018201727619,False,False,13.941915056997901
-1927500.0,252500.0,1500,-14.443712965279502,False,False,14.141440936140164
-1922500.0,252500.0,1500,-15.059884850128688,False,False,14.274857008580986
-1917500.0,252500.0,1500,-16.321353996057493,False,False,14.364208358492647
-1912500.0,252500.0,1500,-17.30974947179712,False,False,14.424318433033928
-1907500.0,252500.0,1500,-18.420138330696457,False,False,14.464270928664732
-1902500.0,252500.0,1500,-19.46715617215135,False,False,14.489728305303153
-1897500.0,252500.0,1500,-20.786066683533292,False,False,14.501923522517776
-1892500.0,252500.0,1500,-22.384021881798642,False,False,14.500827553588945
-1887500.0,252500.0,1500,-24.43875596678637,False,False,14.485896620550232
-1882500.0,252500.0,1500,-28.377711693818107,False,False,14.454557112388386
-1877500.0,252500.0,1500,-30.429400180584967,False,False,14.40439537145605
-1872500.0,252500.0,1500,-27.59175743601306,False,False,14.331930003135284
-1867500.0,252500.0,1500,-22.02197532580605,False,False,14.232138585787443
-1862500.0,252500.0,1500,-16.310986158421677,False,False,14.100022438101886
-1857500.0,252500.0,1500,-12.98011713075862,False,False,13.92969048515929
-1852500.0,252500.0,1500,-10.130466757899324,False,False,13.713655653055808
-1847500.0,252500.0,1500,-9.531953897029087,False,False,13.442117420881258
-1842500.0,252500.0,1500,-12.439825327299364,False,False,13.105042745827848
-1837500.0,252500.0,1500,-13.84474207627091,False,False,12.695484810775872
-1832500.0,252500.0,1500,-13.55063273371289,False,False,12.206152749313537
-1827500.0,252500.0,1500,-12.845779047466861,False,False,11.624321360532177
-1822500.0,252500.0,1500,-12.241635865508165,False,False,10.95173878076792
-1817500.0,252500.0,1500,-11.202357575984909,False,False,10.24300965303486
-1812500.0,252500.0,1500,-10.270830902604533,False,False,9.592813000415358
-1807500.0,252500.0,1500,-11.805714433969415,False,False,9.065701257154075
-1802500.0,252500.0,1500,-13.801516532189348,False,False,8.742462813475187
-1797500.0,252500.0,1500,-15.129525733298808,False,False,8.727073713904417
-1792500.0,252500.0,1500,-16.68292665068308,False,False,8.992965498173318
-1787500.0,252500.0,1500,-16.679078079882366,False,False,9.37511072061646
-1782500.0,252500.0,1500,-14.669908169332244,False,False,9.686033389385088
-1777500.0,252500.0,1500,-12.125520739846648,False,False,9.794842238843191
-1772500.0,252500.0,1500,-10.163662041227228,False,False,9.632092415223816
-1767500.0,252500.0,1500,-9.970512705082642,False,False,9.196372755916912
-1762500.0,252500.0,1500,-12.675376136953334,False,False,8.627162685343656
-1757500.0,252500.0,1500,-17.026096485434778,False,False,8.083361732491694
-1752500.0,252500.0,1500,-19.166710196853558,False,False,6.794185910614072
-1747500.0,252500.0,1500,-14.49468621332152,False,False,5.187439752187818
-1742500.0,252500.0,1500,-7.188368779454237,False,False,5.4631881909584745
-1737500.0,252500.0,1500,-1.0902192422548111,False,False,6.386671002456642
-1732500.0,252500.0,1500,2.14387571246575,False,False,6.428745544162707
-1727500.0,252500.0,1500,1.0049025254768367,False,False,5.91720719202503
-1722500.0,252500.0,1500,1.01674256989622,False,False,5.644059159204483
-1717500.0,252500.0,1500,2.6723359708207064,False,False,6.052229036096636
